14,7,16,1,1
15,25,4,0,0
15,9,34,1,1
15,31,35,1,0
15,28,7,1,0
15,33,12,1,1
15,13,15,1,0
15,8,27,1,1
13,19,30,1,0
13,1,4,0,0
14,3,2,1,0
14,5,8,0,0
16,10,28,0,0
14,19,14,1,1
16,33,16,1,1
13,18,24,0,1
14,21,34,0,1
15,12,25,1,1
16,31,26,1,0
13,35,29,0,0
16,9,11,1,1
17,31,17,1,1
16,7,1,1,0
16,29,2,1,1
16,27,4,1,0
17,9,15,1,1
17,10,16,1,1
14,18,19,1,1
14,35,24,1,1
17,25,34,0,0
15,3,26,1,0
15,30,13,0,1
17,28,33,1,1
15,5,27,0,0
17,29,7,1,0
17,8,10,0,0
17,13,11,1,1
16,12,34,0,0
16,30,14,1,1
16,3,17,1,1
15,18,2,0,0
15,21,25,0,1
15,16,31,1,1
16,26,15,1,0
18,28,24,1,1
16,4,29,0,1
18,9,33,0,0
19,10,7,0,0
17,11,26,0,1
16,18,21,1,1
19,34,14,0,1
17,3,25,0,1
16,5,13,0,1
18,15,12,1,1
19,28,16,1,1
16,19,27,1,0
16,17,35,1,1
15,1,9,0,0
18,2,19,0,0
17,4,24,0,1
17,5,7,1,0
20,10,11,0,1
19,13,29,0,0
18,8,14,1,1
17,21,15,0,1
19,33,30,1,1
17,18,31,1,1
20,34,26,0,0
18,24,17,1,0
20,28,8,0,1
16,35,1,1,1
19,11,3,1,0
21,10,5,0,1
20,9,13,1,0
18,4,18,1,1
20,7,19,1,1
18,21,16,0,1
20,25,15,0,0
19,2,27,1,1
18,30,26,0,0
18,12,31,1,1
21,34,33,0,0
20,2,27,0,0
21,31,4,1,0
19,5,24,0,0
21,7,10,0,1
19,12,8,0,1
19,14,28,0,0
17,1,16,1,0
19,21,17,1,1
19,30,29,1,0
20,11,35,1,0
19,18,3,1,0
20,14,33,0,0
22,34,15,1,0
21,9,24,1,1
21,13,25,1,1
22,28,26,0,1
21,11,4,1,0
21,8,30,0,0
20,12,31,0,1
18,1,17,1,1
21,27,10,0,0
21,29,33,0,0
20,3,24,0,1
21,14,5,1,0
22,7,15,0,0
22,9,10,1,0
18,35,21,1,0
21,2,8,0,0
21,4,14,0,1
19,35,12,1,1
23,7,13,1,1
20,17,11,0,1
20,18,30,0,0
23,9,19,1,1
22,25,21,0,0
21,26,1,0,1
22,27,5,0,1
19,16,28,1,1
21,3,33,1,0
23,31,34,1,1
20,1,4,0,0
22,24,15,0,0
24,31,29,1,1
22,3,10,0,0
21,18,7,1,0
24,9,16,0,0
22,2,12,1,1
23,13,27,0,0
22,21,19,0,1
22,30,25,1,1
22,26,11,0,0
24,34,28,1,1
24,33,8,0,0
24,15,35,1,0
21,1,11,0,1
23,4,26,0,1
23,3,5,1,1
24,13,10,1,0
21,35,17,1,1
23,14,18,1,0
21,19,8,0,0
25,7,24,1,1
23,2,31,1,1
25,34,16,0,1
25,15,27,1,0
23,29,21,0,0
25,9,30,1,0
23,12,33,1,1
27,10,14,0,1
22,16,5,0,0
24,12,24,1,0
24,25,31,0,0
22,19,26,1,1
24,30,28,1,1
24,3,34,0,1
24,2,5,1,1
26,33,7,1,0
25,8,27,0,0
26,9,31,0,0
24,21,11,1,1
26,15,4,0,0
23,19,17,1,1
25,13,18,1,1
22,35,1,0,1
25,25,1,1,0
27,7,2,1,1
25,12,27,0,0
26,13,34,0,0
25,14,21,0,0
24,18,16,1,1
25,3,24,1,1
25,26,35,0,0
25,4,28,1,1
25,30,11,0,0
27,33,10,0,0
23,17,8,1,0
24,19,25,0,0
24,29,9,0,0
25,18,2,1,0
28,7,13,0,1
29,10,35,0,0
26,4,11,1,1
26,14,30,0,0
24,16,8,0,0
25,5,24,1,0
27,27,1,0,0
26,21,31,1,1
28,33,26,0,0
25,1,5,0,0
27,4,9,1,1
28,11,15,0,1
25,16,12,1,1
28,34,17,1,1
29,7,18,1,0
28,13,21,1,0
25,29,28,0,0
25,35,10,0,1
28,27,3,1,1
27,24,19,0,0
27,26,34,0,1
27,14,28,1,0
27,30,29,0,0
29,31,8,0,0
27,3,2,0,1
27,12,5,1,0
29,9,14,1,1
28,15,24,0,0
27,25,17,1,1
31,10,1,1,1
26,17,4,1,0
29,15,9,1,1
29,27,16,1,0
28,3,18,1,1
28,12,19,1,0
28,26,21,0,1
29,28,24,0,1
28,30,29,1,1
29,33,31,1,1
30,34,11,0,1
30,7,35,1,0
28,2,14,1,1
29,8,25,1,1
29,4,3,1,1
31,7,1,0,1
30,8,9,0,1
27,17,10,1,1
30,27,11,1,1
30,28,13,1,1
30,15,29,0,0
29,21,33,0,1
29,30,24,0,0
31,31,12,0,0
30,14,34,1,0
29,26,35,1,1
30,13,1,1,1
30,3,7,0,0
30,21,4,1,0
28,5,35,0,0
31,11,2,0,0
29,25,12,1,0
32,9,16,1,1
28,17,18,1,1
27,19,28,0,0
31,33,26,1,0
31,27,29,1,1
32,31,8,1,0
29,18,10,1,1
31,14,34,0,0
30,30,2,0,0
31,4,5,1,0
31,12,1,0,0
31,13,16,0,0
32,28,25,1,1
31,26,17,0,1
31,3,31,1,1
33,9,14,0,0
31,30,10,1,1
31,15,27,0,1
30,1,21,1,0
30,29,24,1,0
29,35,8,0,1
31,2,16,0,1
33,7,30,0,1
32,11,14,0,0
32,12,21,0,0
32,13,35,0,0
30,17,8,0,0
30,18,31,0,1
31,25,3,0,1
32,26,5,0,1
33,28,27,0,0
32,33,29,0,0
28,19,34,1,1
29,19,9,1,0
35,31,24,1,1
32,2,13,0,0
34,7,4,1,0
35,10,1,0,0
34,14,15,0,0
32,29,16,1,0
31,5,17,1,0
33,12,18,1,0
34,27,25,1,1
34,28,34,0,1
33,33,30,0,1
33,3,35,1,0
32,1,2,0,1
34,3,30,0,0
35,7,12,0,1
33,21,8,1,0
35,34,9,1,1
34,13,18,0,0
33,11,14,1,1
33,29,19,1,0
33,26,24,0,1
36,31,27,0,0
36,10,4,0,1
33,15,9,0,1
32,17,35,0,0
35,28,16,0,1
34,33,25,0,1
32,5,7,0,0
37,31,21,1,1
34,2,24,1,0
34,29,26,0,0
35,30,16,0,1
36,34,8,0,0
33,35,25,0,0
34,15,12,1,1
33,17,13,1,1
36,28,18,1,1
31,19,1,0,0
35,3,27,1,0
35,2,28,0,0
34,4,34,0,1
34,18,5,1,0
34,1,7,1,1
35,26,9,1,1
33,16,11,1,0
36,8,14,1,1
35,21,12,0,0
32,19,25,1,1
35,15,31,1,1
35,33,27,0,0
35,24,13,1,1
35,29,17,0,0
37,8,30,1,0
35,1,34,0,0
37,12,2,1,1
38,28,3,1,1
38,9,7,0,0
35,11,29,0,0
36,15,25,0,1
39,31,16,1,1
35,18,10,0,1
36,21,19,0,0
34,5,24,1,0
35,4,33,1,1
35,5,28,0,1
38,8,16,0,0
39,34,10,1,0
36,4,13,1,1
36,26,14,1,0
38,12,27,1,1
37,30,17,0,1
36,1,35,1,1
37,3,13,0,0
39,9,11,0,0
39,7,15,1,1
37,21,24,1,1
37,29,25,0,1
40,31,19,0,0
37,33,18,0,1
37,2,4,0,0
37,1,5,1,1
39,8,19,0,0
38,14,16,1,0
38,25,28,1,0
40,7,30,1,1
36,17,34,1,1
37,26,35,1,1
38,33,3,1,1
39,13,4,1,0
40,9,29,0,0
39,14,12,1,0
37,18,15,1,1
38,21,27,1,0
39,3,1,1,1
38,2,21,0,1
40,12,8,1,1
37,17,11,1,0
39,25,9,0,0
38,26,13,0,0
39,29,7,0,1
36,35,30,1,1
41,31,16,0,0
39,33,5,0,1
39,10,24,2,1
39,15,17,0,1
36,19,14,0,1
38,18,28,1,0
38,5,2,1,0
39,1,3,1,1
40,25,8,1,0
42,9,35,0,1
41,13,12,0,0
40,30,16,1,1
39,26,4,0,1
40,33,27,1,1
42,31,11,0,0
43,31,1,1,0
40,4,30,0,1
39,16,5,1,0
41,14,35,0,0
42,12,19,1,1
40,21,11,0,1
40,29,18,0,1
41,34,7,0,0
41,25,9,1,1
40,10,2,0,0
42,8,26,1,0
41,33,15,0,0
41,1,19,0,0
43,12,4,1,0
40,5,15,0,0
42,14,11,1,1
40,16,13,0,1
41,21,30,0,0
39,24,3,0,1
41,27,31,0,1
39,35,29,1,0
43,7,2,0,0
41,26,10,1,1
43,14,25,0,1
40,18,27,0,0
42,4,1,0,1
42,10,5,1,1
43,25,11,1,1
44,12,9,0,1
41,16,15,0,0
42,33,17,1,1
39,19,3,0,1
43,13,29,1,1
43,30,28,0,1
45,31,21,0,0
40,35,34,1,1
42,2,24,0,1
42,26,33,0,1
44,14,28,1,1
43,2,1,1,1
42,5,11,0,0
44,7,18,0,0
46,31,8,1,0
43,34,15,1,1
43,3,16,1,1
40,17,10,0,0
45,12,21,1,0
44,25,30,1,0
40,19,35,1,1
41,19,4,1,1
45,9,30,0,0
44,3,12,1,1
42,18,11,0,0
41,24,27,1,1
45,14,29,1,1
44,28,31,1,1
44,33,7,0,1
44,13,34,1,1
42,35,5,0,0
41,17,2,1,1
44,8,28,0,0
44,29,14,1,1
45,25,15,1,1
44,21,16,1,0
44,1,24,1,1
44,10,26,1,0
45,3,26,0,0
44,4,5,1,1
46,9,13,0,0
44,27,16,0,1
44,11,33,1,0
45,34,12,0,1
43,35,30,0,1
45,11,7,1,0
43,18,10,1,0
45,21,15,1,1
45,29,8,0,0
46,33,1,1,1
47,30,2,1,1
42,17,3,1,0
48,12,9,1,1
46,13,10,0,0
44,18,5,0,1
42,19,14,0,1
43,24,26,0,0
45,27,35,0,0
46,15,28,1,1
45,4,31,1,1
46,34,21,0,0
46,8,11,1,1
46,25,16,0,0
46,2,26,0,0
46,5,3,1,1
48,9,21,0,0
47,7,10,1,1
43,17,13,1,1
45,35,16,1,1
43,19,15,0,1
45,18,24,1,1
48,30,27,1,1
47,8,28,1,0
48,14,33,1,1
47,34,29,0,0
46,1,5,0,1
47,25,7,1,1
47,11,28,0,0
49,12,4,0,0
46,18,26,0,0
44,19,21,0,0
45,24,30,0,0
48,34,29,1,1
49,31,35,0,0
49,14,2,1,1
48,10,15,0,1
48,33,17,0,1
48,5,13,1,1
47,4,17,1,1
48,29,19,1,0
46,24,10,0,0
48,25,8,0,0
47,27,26,0,0
50,30,34,1,1
50,14,35,1,1
49,15,3,1,0
49,9,18,0,0
50,12,11,0,0
49,13,1,0,0
47,16,28,0,1
48,1,16,0,0
48,4,7,1,1
49,8,29,0,0
49,3,10,1,0
46,17,12,0,0
46,19,31,0,1
50,28,21,1,1
49,11,25,1,1
49,26,14,0,1
48,27,13,0,1
48,2,33,1,0
50,34,18,0,0
47,24,35,1,1
50,15,2,1,1
50,9,5,0,0
50,21,1,1,0
49,4,15,0,1
50,26,7,1,1
51,10,31,0,0
50,29,12,1,1
50,33,13,1,0
50,11,16,1,1
47,17,14,0,0
48,24,19,1,0
50,25,28,0,0
50,5,34,1,0
49,35,3,0,0
51,7,9,0,1
50,8,11,0,0
52,10,18,1,0
50,4,27,1,1
51,30,34,0,0
50,2,9,0,0
52,31,3,1,0
48,19,16,1,1
52,15,17,1,1
49,24,14,0,1
51,29,26,1,1
51,25,28,1,0
53,12,30,1,1
51,21,33,1,1
51,4,2,0,0
51,5,31,0,1
49,19,7,1,0
51,8,1,0,1
52,21,10,1,0
52,13,3,0,1
50,35,18,1,0
50,27,14,0,1
54,12,11,1,0
53,28,15,1,1
53,30,16,1,1
49,17,29,0,0
53,9,33,1,1
53,34,25,0,0
52,5,2,1,1
53,3,9,0,0
53,7,31,0,1
54,30,8,1,1
54,10,35,0,0
52,4,13,1,1
55,12,14,1,1
51,27,18,1,1
54,34,19,1,0
53,29,21,1,1
53,33,24,1,0
52,26,1,0,1
54,15,14,0,1
50,17,25,1,0
52,18,3,1,1
53,2,9,1,1
55,10,16,0,1
53,5,21,1,0
53,4,26,1,0
54,29,28,0,1
55,30,31,0,1
53,11,34,1,1
54,33,35,1,0
51,17,1,1,0
54,4,10,0,1
55,21,7,1,1
53,8,26,0,0
54,11,28,0,0
54,25,12,1,1
54,13,24,0,0
55,15,2,0,0
53,18,3,0,1
51,19,27,0,0
53,16,33,1,0
52,17,5,1,0
56,31,14,1,0
53,1,30,0,0
57,12,3,1,0
55,4,5,0,1
57,31,11,1,1
55,13,10,0,0
56,15,29,0,0
55,26,16,1,1
56,21,8,0,1
55,25,19,0,0
55,2,28,1,0
56,33,24,0,0
53,35,9,0,0
56,4,9,0,1
56,13,10,1,0
56,34,14,1,1
54,18,1,0,1
56,26,7,0,1
53,17,27,1,0
58,12,35,1,1
55,16,3,1,0
55,8,15,0,1
56,7,17,1,1
53,19,11,0,1
57,30,21,1,1
54,27,24,1,1
56,25,5,0,0
58,31,28,1,0
56,2,29,1,1
58,9,15,0,0
55,1,10,1,0
57,33,35,0,1
57,34,2,0,1
57,7,5,1,0
56,8,18,0,1
57,11,13,1,1
57,4,14,1,1
58,30,17,1,1
58,3,21,1,0
57,26,27,1,0
54,19,28,1,1
58,7,33,0,0
56,18,12,1,0
57,8,16,1,1
54,24,11,0,0
57,25,21,0,0
58,26,30,0,1
57,29,9,0,1
59,31,28,0,1
58,34,1,0,1
60,10,35,1,0
56,27,5,1,1
60,14,13,1,0
55,19,15,1,1
58,2,11,0,0
59,3,8,0,1
59,7,14,0,1
58,25,9,1,1
56,17,16,0,0
60,21,10,0,0
59,26,12,0,1
57,1,28,1,1
60,31,30,0,0
59,13,33,1,0
58,4,34,1,1
55,24,35,1,0
59,5,3,0,0
60,33,18,1,1
60,11,27,1,1
58,29,19,0,0
61,12,8,0,0
60,5,13,1,1
62,14,25,0,1
60,15,1,0,0
57,17,24,1,0
60,26,16,0,1
59,4,30,1,1
62,10,31,1,1
58,27,35,1,1
60,7,24,0,1
59,1,9,1,1
61,11,33,0,0
58,18,34,0,0
58,17,19,1,0
61,21,26,0,1
59,29,4,0,0
60,25,15,0,0
59,27,2,0,1
62,30,9,0,1
60,27,1,1,1
61,3,4,1,0
61,34,7,1,1
62,12,8,1,1
58,24,10,1,0
62,11,30,0,0
60,2,13,1,0
63,14,18,0,0
60,29,16,1,1
59,17,26,0,0
59,35,19,1,1
62,21,15,0,1
62,33,28,1,0
62,31,5,0,0
63,9,14,0,0
59,24,25,0,1
61,1,2,1,1
60,35,3,1,1
62,4,25,0,1
62,5,34,0,0
62,7,16,0,1
64,10,8,0,1
63,11,12,0,1
63,15,33,0,0
60,17,27,0,0
63,26,13,0,1
64,30,28,0,0
63,31,29,0,1
63,3,1,1,0
64,9,19,0,0
64,11,18,0,1
63,21,16,1,1
60,24,34,0,0
63,28,12,0,0
63,4,35,1,1
65,10,14,1,1
63,5,15,1,1
61,17,13,0,0
60,19,8,0,1
64,21,29,0,0
63,25,2,0,0
62,27,26,1,1
61,18,30,1,0
63,7,33,1,1
61,24,11,1,1
63,27,3,0,0
64,28,9,0,1
64,25,31,1,1
64,34,10,0,0
65,3,21,0,0
63,2,4,1,1
64,7,35,0,0
63,1,17,1,1
62,18,8,0,1
65,31,19,1,1
65,26,15,0,1
62,16,29,1,0
66,15,1,1,1
64,2,33,0,0
62,24,9,1,1
66,11,10,0,0
65,12,28,0,0
62,19,13,1,1
66,14,16,0,1
65,34,25,1,1
63,17,27,1,0
64,5,30,1,1
63,35,18,0,0
64,29,24,0,0
66,31,8,0,0
66,28,1,1,1
65,7,8,1,1
64,16,9,1,1
67,11,5,0,1
66,12,19,0,0
65,13,15,0,1
64,18,17,0,1
66,25,26,0,0
66,33,4,0,0
64,35,21,0,0
65,2,4,0,0
66,13,27,1,1
68,10,29,1,1
67,31,7,0,0
66,34,16,0,0
67,28,35,1,1
66,1,3,1,0
66,8,25,0,1
67,12,11,0,1
64,24,14,1,1
68,15,30,0,0
67,26,18,1,1
64,19,21,0,0
67,33,17,0,1
67,8,1,1,0
66,2,17,0,1
67,4,35,0,0
68,9,5,1,0
67,13,7,1,0
69,10,3,0,1
66,16,19,0,0
68,21,11,0,1
66,27,29,0,0
68,28,15,0,0
67,34,24,0,1
68,13,26,0,0
67,29,18,1,1
69,9,25,1,0
68,30,14,0,0
67,18,1,1,1
68,4,33,0,0
67,17,7,1,0
68,3,8,1,0
68,12,34,0,0
69,14,27,0,0
69,25,16,1,1
69,21,2,0,0
69,26,24,1,1
67,35,28,1,0
70,11,31,1,1
67,5,29,0,1
70,9,27,0,0
66,19,30,1,1
69,1,29,0,1
69,8,2,0,0
69,12,7,0,0
68,18,13,1,1
70,15,35,0,1
70,10,17,1,1
68,16,21,1,1
70,25,26,1,0
67,19,28,1,0
69,31,34,0,0
67,24,33,1,0
71,10,4,1,0
70,13,5,1,1
71,9,30,0,0
69,35,11,1,1
69,3,14,1,1
69,16,2,0,0
70,33,24,1,1
70,8,34,0,0
70,31,12,1,1
69,17,4,0,0
69,18,1,0,1
69,5,19,1,0
70,29,25,1,1
71,28,3,0,1
69,27,30,1,0
71,15,11,1,1
71,1,13,1,1
72,9,21,1,1
71,26,17,0,1
70,27,34,1,1
70,16,35,1,1
70,2,24,0,1
71,14,8,1,1
72,10,19,0,1
71,4,26,0,0
70,5,17,0,0
70,7,2,0,1
72,30,11,1,0
71,12,13,0,1
72,15,19,1,0
72,14,21,1,0
70,24,16,0,0
71,35,25,1,1
71,27,18,0,0
71,29,3,0,1
71,31,9,0,0
72,1,33,1,0
72,34,28,0,0
73,13,8,1,0
73,15,18,1,1
73,28,30,0,1
73,1,2,1,1
72,27,7,1,0
72,3,9,1,1
73,10,33,0,1
72,12,16,1,1
71,19,25,0,0
73,21,17,0,1
71,24,4,0,0
72,35,26,1,1
72,29,34,0,1
72,31,14,0,0
74,1,26,0,0
71,5,8,1,1
73,29,11,1,1
73,12,14,0,0
72,18,25,0,1
73,16,19,1,0
73,27,4,0,0
74,28,13,0,1
74,30,15,0,1
73,3,34,1,1
72,5,10,0,0
72,7,21,1,1
73,2,24,1,1
73,17,31,1,0
73,35,33,0,0
75,1,7,0,0
74,12,26,0,0
75,14,13,0,1
74,31,16,1,1
73,18,4,0,0
73,19,2,0,0
75,10,33,1,0
74,29,34,1,1
75,15,8,0,0
73,24,17,1,0
73,5,35,1,1
76,1,24,0,1
76,10,2,1,1
75,4,27,0,0
74,7,3,0,1
75,21,11,1,1
76,14,28,0,0
74,19,18,1,0
75,16,29,1,0
75,12,30,1,0
76,26,31,1,1
75,35,33,1,1
76,34,9,0,1
75,3,5,0,1
75,8,9,1,1
75,25,31,0,0
75,27,1,1,0
75,7,2,1,0
76,4,17,0,1
75,5,26,0,0
76,13,25,0,1
76,15,16,0,0
75,19,33,0,1
75,24,18,0,0
76,28,11,0,1
76,29,12,0,1
76,8,30,1,0
76,21,34,1,1
77,4,3,1,1
77,9,12,0,0
76,17,27,0,0
76,18,33,0,0
76,19,10,0,0
77,31,1,0,0
77,13,35,1,1
77,35,2,1,1
78,26,7,1,1
78,10,5,0,0
78,34,11,1,0
77,15,14,1,1
77,25,24,0,1
77,21,28,1,0
77,29,8,0,1
77,30,16,0,1
77,3,27,0,0
77,5,33,0,1
78,11,19,0,0
78,12,28,0,0
78,13,7,0,0
78,15,21,0,0
78,4,16,1,1
77,18,17,1,1
77,24,35,0,0
79,34,25,0,1
78,2,3,0,1
78,7,10,0,1
78,8,28,0,1
78,31,9,1,1
78,19,14,1,1
79,26,18,0,0
79,1,27,1,0
79,15,29,1,0
79,21,30,1,1
79,35,17,0,1
78,24,5,1,1
79,11,25,0,1
80,1,18,0,0
79,7,24,0,1
79,8,9,0,0
80,10,4,0,0
79,16,12,1,0
79,3,13,1,0
80,11,15,1,1
79,2,17,1,1
79,14,21,1,0
79,29,25,0,1
79,30,31,1,1
79,33,5,0,0
79,19,34,1,1
79,27,35,1,0
80,4,18,0,0
80,16,14,0,1
80,28,19,1,1
80,26,2,0,1
80,29,9,1,1
80,30,12,1,1
80,31,15,1,1
80,17,5,0,0
80,8,21,1,0
80,13,24,1,1
80,27,7,0,0
80,3,33,1,1
81,3,35,0,0
81,24,4,1,1
81,17,7,1,0
81,8,16,0,1
81,10,27,0,0
81,11,31,0,0
81,18,9,0,1
81,19,34,0,1
81,25,30,0,0
81,26,5,0,1
81,28,12,0,0
81,1,33,0,1
81,29,14,1,1
82,10,3,1,1
82,4,7,0,0
82,35,5,1,1
82,8,21,0,0
82,9,28,0,0
82,27,13,1,0
82,12,15,1,1
82,34,16,1,1
82,17,26,0,0
82,1,24,1,1
82,25,18,0,1
82,11,29,1,0
82,30,14,0,1
82,31,19,0,1
81,2,33,1,1
1,26,13,1,1
1,15,14,0,0
1,5,17,1,1
1,3,7,1,1
1,8,1,0,0
1,35,10,1,1
2,15,11,1,1
1,12,4,0,0
2,26,19,1,1
2,13,23,1,0
1,24,18,0,0
1,27,17,0,0
1,29,28,1,1
1,30,9,0,0
1,31,16,0,0
1,33,2,0,0
1,34,25,0,1
2,5,24,0,0
2,14,11,0,0
2,33,1,1,1
2,2,18,0,1
2,3,17,0,0
2,4,7,0,0
2,9,29,0,1
2,12,8,0,0
3,15,31,0,1
2,10,16,1,1
2,25,19,1,1
3,26,23,0,0
2,28,34,0,0
2,30,14,0,1
2,27,35,1,0
3,16,8,1,1
3,30,11,1,1
3,7,13,1,1
3,33,18,1,0
3,4,23,1,1
3,27,5,0,0
3,31,29,1,1
3,12,34,1,0
3,2,10,1,1
3,1,15,1,1
4,17,35,0,0
3,24,19,0,1
3,25,28,0,0
4,26,3,0,0
4,7,19,0,0
4,14,12,0,0
4,16,2,0,0
4,27,11,0,1
4,34,3,1,1
5,15,8,1,1
3,9,31,0,1
4,13,10,1,0
4,23,28,0,1
4,4,24,1,0
5,12,29,1,0
4,1,30,1,0
4,33,17,0,1
5,34,2,1,1
5,33,4,1,1
4,5,13,1,1
5,16,23,0,1
4,18,7,0,0
5,11,19,1,0
4,25,8,0,0
5,14,26,1,1
4,35,27,1,0
5,31,28,0,0
4,9,1,0,0
6,15,12,1,0
6,17,14,0,0
6,4,24,0,1
6,34,5,1,1
5,25,10,1,0
6,33,13,1,1
6,19,8,0,0
6,23,15,0,0
6,26,2,0,1
6,7,27,1,1
6,28,9,0,0
5,30,29,1,1
6,11,31,1,1
5,3,35,1,1
7,26,1,1,1
6,3,13,0,1
7,7,27,0,0
7,14,12,1,0
7,11,16,1,1
7,2,17,1,0
7,8,18,1,0
6,30,29,0,1
7,34,33,1,1
7,19,15,1,0
7,31,24,1,0
6,25,35,0,0
7,28,23,0,0
8,2,26,0,0
7,4,1,0,1
8,7,5,1,1
8,33,12,1,1
7,16,13,1,1
8,19,14,1,1
8,27,31,0,1
7,29,10,0,0
6,9,34,1,0
8,8,35,0,0
7,10,11,1,1
9,15,23,0,0
6,18,17,1,1
8,1,24,0,1
9,2,4,0,1
7,9,15,0,0
7,25,14,1,1
8,16,33,0,1
9,19,7,0,0
7,18,26,1,1
9,27,12,0,0
8,29,28,0,0
7,30,3,0,0
9,31,35,0,0
9,23,34,1,1
9,11,25,0,0
10,12,24,1,0
10,27,1,1,1
10,2,29,0,1
10,7,4,0,1
10,19,9,1,1
9,13,18,0,0
11,15,16,0,1
9,17,8,0,0
8,3,28,1,0
8,10,30,1,0
7,5,33,1,0
10,31,34,1,0
10,17,4,1,0
10,13,5,1,1
10,11,34,0,0
9,9,12,1,1
9,3,14,1,1
9,25,18,1,0
11,2,19,1,1
10,23,27,0,0
10,1,24,1,0
10,8,26,1,0
9,35,7,0,1
9,10,15,1,1
10,16,30,1,0
10,29,33,1,0
11,29,3,1,0
11,4,5,1,1
12,27,8,1,1
11,16,14,1,0
10,25,9,0,0
11,11,34,1,0
10,10,24,0,0
12,12,2,0,0
11,1,17,1,1
10,30,28,0,0
12,19,35,1,1
11,10,1,1,1
12,4,3,0,0
12,7,35,0,1
12,8,12,0,0
12,11,16,0,1
10,18,29,0,1
13,19,14,0,1
11,23,34,0,0
11,24,13,0,1
11,26,17,0,1
12,33,27,1,0
11,30,28,1,0
13,2,31,1,1
11,9,5,0,0
11,25,14,0,0
12,13,2,1,0
12,28,4,1,0
14,34,8,1,1
13,1,10,1,0
13,11,15,1,1
12,31,16,1,0
14,19,3,0,0
13,7,23,1,1
14,27,18,0,0
13,29,5,0,0
12,35,33,1,1
15,2,1,1,0
14,8,9,1,1
14,11,29,0,1
15,19,12,1,1
15,27,13,1,1
12,30,14,1,1
12,26,17,1,1
14,4,18,1,0
13,31,7,0,0
13,35,24,0,0
13,10,3,1,0
12,5,14,1,1
13,30,15,1,1
15,34,25,1,1
13,28,26,1,0
16,2,4,1,0
15,8,9,0,1
13,18,10,1,1
14,13,19,0,0
15,12,16,1,0
14,17,28,0,0
15,29,24,0,0
14,31,23,0,0
13,5,34,1,1
14,26,1,1,0
14,23,11,0,1
14,3,33,1,0
14,35,15,0,0
17,2,16,0,1
16,15,3,1,0
15,13,4,1,0
15,17,7,1,0
16,11,8,1,1
15,10,5,0,1
16,1,12,1,1
14,24,14,1,1
14,18,35,0,1
17,19,9,0,1
15,31,25,1,1
16,27,26,1,1
15,28,29,0,0
17,1,8,0,0
16,7,2,1,1
17,4,18,0,0
15,24,9,1,1
16,10,15,0,1
17,12,3,0,0
16,35,13,1,1
17,11,25,1,1
16,31,26,1,0
15,23,27,1,0
14,30,14,0,1
15,33,17,0,1
16,28,34,1,0
17,7,5,0,0
18,19,8,1,0
16,16,3,0,1
19,2,18,1,1
18,34,28,1,0
17,31,12,0,1
17,35,1,0,0
18,27,10,1,1
18,14,13,0,1
18,15,29,0,1
17,17,4,0,0
16,23,24,1,0
15,25,19,0,0
15,30,11,0,1
16,9,33,1,0
16,5,23,0,1
18,13,29,1,1
19,1,31,1,1
19,12,34,1,1
17,26,35,1,1
20,2,18,0,0
18,3,9,0,1
19,8,4,0,0
19,11,33,0,0
18,28,16,1,1
18,10,17,1,0
18,26,27,1,1
16,25,30,1,0
20,1,14,0,0
18,9,7,1,1
20,12,28,0,1
18,18,10,0,1
18,23,8,0,1
19,29,25,0,0
19,13,34,1,0
19,3,24,0,1
19,17,5,1,1
18,16,14,0,1
21,1,7,0,0
21,2,9,0,0
20,4,27,0,0
20,11,12,1,1
19,23,25,0,1
18,24,26,0,0
18,33,28,1,1
21,34,29,1,1
19,15,30,1,0
19,18,35,1,0
18,5,10,0,1
20,7,14,0,0
19,16,11,0,1
20,18,3,0,1
20,19,17,0,1
21,27,9,0,1
21,29,8,0,1
19,31,13,0,1
22,34,30,0,1
21,10,17,0,1
22,12,26,0,0
19,33,15,1,0
22,2,24,1,0
19,25,13,0,0
22,11,4,1,1
20,16,26,0,0
22,14,27,1,0
19,30,8,0,0
23,34,29,0,1
20,35,9,0,1
22,1,25,0,1
23,2,3,1,1
21,18,5,1,0
20,24,7,1,1
22,10,19,0,1
22,17,13,1,1
21,28,15,1,0
20,31,33,1,0
24,2,14,0,1
22,4,26,0,1
23,11,8,0,0
21,16,25,0,1
22,18,31,0,1
23,27,19,1,1
23,10,23,1,1
20,5,24,1,1
24,34,30,1,0
24,14,3,1,1
23,29,12,0,0
23,1,35,0,0
22,24,2,1,1
22,9,34,0,1
23,3,10,1,1
24,12,11,1,0
23,13,4,0,0
23,18,5,0,1
22,16,23,1,1
22,25,15,0,0
23,26,7,0,1
22,28,30,0,0
22,31,19,0,0
21,33,27,0,0
24,4,15,0,1
22,33,5,1,0
24,8,18,0,0
23,17,7,0,0
24,1,24,1,1
25,27,29,0,1
23,31,34,1,0
25,14,35,1,0
23,9,23,0,0
25,29,10,1,0
24,19,16,1,0
23,25,26,0,0
23,28,11,0,0
22,30,12,0,0
25,1,15,0,0
26,2,19,0,0
24,3,27,0,0
25,26,5,1,0
24,13,10,0,1
26,14,31,0,0
27,34,17,1,1
24,24,35,0,1
23,30,4,1,1
24,7,29,0,1
24,25,9,1,0
26,11,23,0,0
25,15,16,1,0
24,30,1,1,1
27,2,10,0,1
24,35,3,1,0
